relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
6,Python Developer Remote | Slovakia,freelancermap,Python/Perl Developer (OTRS experience) - Remote - Start: ASAP,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,Python,Perl,German,Freelancer,,19.08.2025,https://www.freelancermap.de/projekt/python-perl-developer-otrs-experience-remote-start-asap,2026-02-06T17:52:26.781435+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer,Freelancermap Client,Cologne Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,10.12.2025,https://www.freelancermap.de/projekt/python-developer-2948613,2026-02-06T17:52:26.781632+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer (m/w/d) | ab sofort | Remote / Deutschland,Freelancermap Client,remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,03.12.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-ab-sofort-remote-deutschland,2026-02-06T17:52:26.781833+00:00
6,Python Developer Remote | Slovakia,freelancermap,"Python Developer immediate start 3+ months, fulltime, remote",Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,22.09.2025,https://www.freelancermap.de/projekt/python-developer-immediate-start-3-months-fulltime-remote,2026-02-06T17:52:26.782034+00:00
6,Python Developer Remote | Slovakia,freelancermap,75% remote: Infrastructure Software Developer (f/m/d) focus Python,Freelancermap Client,Berlin und Remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,24.10.2025,https://www.freelancermap.de/projekt/75-prozent-remote-infrastructure-software-developer-f-m-d-focus-python,2026-02-06T17:52:26.782664+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer Solution Design,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,08.12.2025,https://www.freelancermap.de/projekt/python-developer-solution-design,2026-02-06T17:52:26.783049+00:00
6,Python Developer Remote | Slovakia,freelancermap,"Teilzeit mit 20-25h pro Woche, Data Engineer / Python Developer (m/f/d)",Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,05.09.2025,https://www.freelancermap.de/projekt/teilzeit-mit-20-25h-pro-woche-data-engineer-python-developer-m-f-d,2026-02-06T17:52:26.783242+00:00
6,Python Developer Remote | Slovakia,freelancermap,OpenStack Storage Developer (Cinder & Manila / Python / Kubernetes) - Remote project,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,Python,Kubernetes,German,Freelancer,,28.01.2026,https://www.freelancermap.de/projekt/openstack-storage-developer-cinder-und-manila-python-kubernetes-remote-project,2026-02-06T17:52:26.783463+00:00
6,Python Developer Remote | Slovakia,freelancermap,75% remote: Python Developer (f/m/d) focus object storage,Freelancermap Client,Frankfurt am Main Berlin remote Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,29.01.2026,https://www.freelancermap.de/projekt/75-prozent-remote-python-developer-f-m-d-focus-object-storage,2026-02-06T17:52:26.783663+00:00
6,Python Developer Remote | Slovakia,freelancermap,IT-Developer (Python / PostGIS) (m/w/d) * asap - 6 Monate+ * Berlin * 100% Auslastung,Freelancermap Client,berlin Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,21.01.2026,https://www.freelancermap.de/projekt/it-developer-python-postgis-m-w-d-asap-6-monate-berlin-100-prozent-auslastung,2026-02-06T17:52:26.784039+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python Developer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,12.11.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-2939132,2026-02-06T17:52:26.784237+00:00
6,Python Developer Remote | Slovakia,freelancermap,React/Python Developer mit Next.js-Erfahrung (m/w/d) - 100% Remote - Start: 16.02.2026!,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,Python,"React, Next.Js",German,Freelancer,,06.01.2026,https://www.freelancermap.de/projekt/react-python-developer-mit-next-js-erfahrung-m-w-d-100-prozent-remote-start-16-02-2026,2026-02-06T17:52:26.784444+00:00
6,Python Developer Remote | Slovakia,freelancermap,Python/Gitlab Developer (m/w/d) - 10 Monate+ - Fulltime - Remote - Englisch,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,Python,Gitlab,German,Freelancer,,19.01.2026,https://www.freelancermap.de/projekt/python-gitlab-developer-m-w-d-10-monate-fulltime-remote-englisch,2026-02-06T17:52:26.784639+00:00
6,Python Developer Remote | Slovakia,freelancermap,FEA-simulation Developer (Python/Abaqus) - January 2026,Freelancermap Client,Herzogenaurach Deutschland,Remote,Freiberuflich,Python,,German,Freelancer,,11.12.2025,https://www.freelancermap.de/projekt/fea-simulation-developer-python-abaqus-january-2026,2026-02-06T17:52:26.784837+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior Functional Verification Engineer (Specman) - Munich (100% Onsite) - Start: 01/2026,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,02.12.2025,https://www.freelancermap.de/projekt/senior-functional-verification-engineer-muenchen-100-prozent-vor-ort-start-01-2026,2026-02-06T17:46:30.923804+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior IT Engineer (m/w/d) Arbeitnehmerüberlassung - Köln/Remote,Freelancermap Client,Köln Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-arbeitnehmerueberlassung-koeln-remote,2026-02-06T17:46:30.924658+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior IT Engineer  (m/w/d),Freelancermap Client,Köln Deutschland (Remote 60%) Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,02.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-2963750,2026-02-06T17:46:30.924856+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,Senior Embedded Software Engineer (m/w/d) – Software Defined Radio (SDR),Freelancermap Client,München  Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,29.01.2026,https://www.freelancermap.de/projekt/senior-embedded-software-engineer-m-w-d-software-defined-radio-sdr,2026-02-06T17:46:30.925256+00:00
5,Firmware Test Engineer | Slovakia,freelancermap,IT Engineer (Senior) (m/w/d) - Handelsbranche - *ANÜ*,Freelancermap Client,Großraum Köln Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-senior-m-w-d-handelsbranche-anue,2026-02-06T17:46:30.925682+00:00
5,Embedded Software Tester | Slovakia,freelancermap,AnUe: Senior Software Engineer Robotics (Embedded),Freelancermap Client,Erfurt Deutschland,On-site,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,26.01.2026,https://www.freelancermap.de/projekt/anue-senior-software-engineer-robotics-embedded,2026-02-06T17:48:30.021471+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Validation Test Engineer,Freelancermap Client,Marburg Deutschland,Remote,Arbeitnehmerüberlassung,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-validation-test-engineer,2026-02-06T17:49:30.103139+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP CBTA Test Engineer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,07.01.2026,https://www.freelancermap.de/projekt/senior-sap-cbta-test-engineer-m-w-d,2026-02-06T17:49:30.103554+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP CBTA Test Engineer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,09.01.2026,https://www.freelancermap.de/projekt/senior-sap-cbta-test-engineer-m-w-d-2955193,2026-02-06T17:49:30.103751+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior SAP Test/Quality Engineer (m/w/d),Freelancermap Client,Nürnberg Deutschland,Remote,Festanstellung,,Senior,German,"Senior, Freelancer",,29.12.2025,https://www.freelancermap.de/projekt/senior-sap-test-quality-engineer-m-w-d,2026-02-06T17:49:30.103944+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Test Analyst (Funktional-E2E/Cloud-Datenmanagement) - Start: Oktober - Remote (6 months),Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,19.09.2025,https://www.freelancermap.de/projekt/senior-test-analyst-funktional-e2e-cloud-datenmanagement-start-oktober-remote-6-months,2026-02-06T17:49:30.104148+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior Test Engineer (m/f/d) Automotive,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,20.01.2026,https://www.freelancermap.de/projekt/senior-test-engineer-m-f-d-automotive-2959009,2026-02-06T17:49:30.104358+00:00
5,Senior Test Engineer | Slovakia,freelancermap,100% Remote: Senior Platform Engineer (Golang and AWS) 2026,Freelancermap Client,Ludwigsburg Deutschland,Remote,Freiberuflich,,"Aws, Golang, Senior",German,"Senior, Freelancer",,10.09.2025,https://www.freelancermap.de/projekt/100-prozent-remote-senior-platform-engineer-golang-and-aws-2026,2026-02-06T17:49:30.104556+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior System Engineer - Freelance - Germany,Freelancermap Client,Munich Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,04.02.2026,https://www.freelancermap.de/projekt/senior-system-engineer-freelance-germany,2026-02-06T17:49:30.104738+00:00
5,Senior Test Engineer | Slovakia,freelancermap,Senior QA Engineer (m/w/d),Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,05.02.2026,https://www.freelancermap.de/projekt/senior-qa-engineer-m-w-d-2965671,2026-02-06T17:49:30.104933+00:00
5,AI Engineer Python | Slovakia,freelancermap,Senior Machine Learing Engineer on Databricks (m/w/d)   ---   Berlin,Freelancermap Client,Berlin Deutschland,Remote,Festanstellung,,"Databricks, Senior",German,"Senior, Freelancer",,14.11.2025,https://www.freelancermap.de/projekt/ai-software-engineer-generative-ai-m-w-d-waldzimmern,2026-02-06T17:50:29.003110+00:00
5,AI Engineer Python | Slovakia,freelancermap,Freelance Senior AI Engineer / AI Consultant (m/w/d) gesucht,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,"Consultant, Senior",German,"Senior, Freelancer, Consultant",,20.01.2026,https://www.freelancermap.de/projekt/freelance-senior-ai-engineer-ai-consultant-m-w-d-gesucht,2026-02-06T17:50:29.003908+00:00
5,AI Engineer Python | Slovakia,freelancermap,Senior AI Infrastructure & Inference Engineer,Freelancermap Client,Stuttgart Deutschland,Remote,Freiberuflich,,Senior,German,"Senior, Freelancer",,24.11.2025,https://www.freelancermap.de/projekt/senior-ai-infrastructure-und-inference-engineer,2026-02-06T17:50:29.004304+00:00
5,ML Engineer | Slovakia,freelancermap,Lead AI/ML Engineer,Freelancermap Client,berlin Deutschland,Remote,Freiberuflich,,Lead,German,"Lead, Freelancer",,16:43,https://www.freelancermap.de/projekt/lead-ai-ml-engineer,2026-02-06T17:51:28.090502+00:00
5,ML Engineer | Slovakia,freelancermap,ML / KI Experte (m/w/d) im Accounting – ab sofort für 9+ Monate (Remote),Freelancermap Client,Magdeburg Deutschland,Remote,Freiberuflich,,R,German,"Expert, Freelancer",,04.02.2026,https://www.freelancermap.de/projekt/ml-ki-experte-m-w-d-im-accounting-ab-sofort-fuer-9-monate-remote,2026-02-06T17:51:28.091381+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,remote Nürnberg: Network Engineer w/m/d POS65043 BNG Blaster BBSIM,Freelancermap Client,Nürnberg Deutschland,Remote,Freiberuflich,,,German,Freelancer,,03.11.2025,https://www.freelancermap.de/projekt/remote-nuernberg-network-engineer-w-m-d-pos65043,2026-02-06T17:46:30.923590+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,"Freiberuflicher Hardware/Automation Engineer / Hardware Analyst – Krisensicherer Kunde, Langläufer",Freelancermap Client,Dresden Deutschland,On-site,Freiberuflich,,,German,Freelancer,,30.01.2026,https://www.freelancermap.de/projekt/freiberuflicher-hardware-automation-engineer-hardware-analyst-krisensicherer-kunde-langlaeufer,2026-02-06T17:46:30.924008+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,IT Engineer Network & SD-WAN,Freelancermap Client,Köln Deutschland,Remote,Arbeitnehmerüberlassung,,,German,Freelancer,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-network-und-sd-wan,2026-02-06T17:46:30.924453+00:00
3,Firmware Test Engineer | Slovakia,freelancermap,ANÜ: IT-Engineer (m/w/d),Freelancermap Client,köln Deutschland,Remote,Arbeitnehmerüberlassung,,,German,Freelancer,,02.02.2026,https://www.freelancermap.de/projekt/anue-it-engineer-m-w-d,2026-02-06T17:46:30.925057+00:00
3,Test Automation Engineer | Slovakia,freelancermap,Testautomation Engineer (m/w/d),Freelancermap Client,Mannheim Deutschland,Remote,Freiberuflich,,,German,Freelancer,,04.02.2026,https://www.freelancermap.de/projekt/testautomation-engineer-m-w-d-2965112,2026-02-06T17:47:30.469214+00:00
3,Test Automation Engineer | Slovakia,freelancermap,D4Q | AS | InfraMaps - Test Engineer für Test Management (m/w/d),Freelancermap Client,remote - Frankfurt am Main Deutschland,Remote,Freiberuflich,,R,German,Freelancer,,24.11.2025,https://www.freelancermap.de/projekt/d4q-as-inframaps-test-engineer-fuer-test-management-m-w-d,2026-02-06T17:47:30.469429+00:00
3,Test Automation Engineer | Slovakia,freelancermap,Test Engineer,Freelancermap Client,Munich Deutschland,Remote,Freiberuflich,,,German,Freelancer,,28.01.2026,https://www.freelancermap.de/projekt/test-engineer-2962095,2026-02-06T17:47:30.469625+00:00
3,Test Automation Engineer | Slovakia,freelancermap,Software Test Engineer / QA Engineer (m/w/d) - Fokus auf Netzwerk & Testautomatisierung,Freelancermap Client,Gilching Deutschland,On-site,Arbeitnehmerüberlassung,,,German,Freelancer,,24.10.2025,https://www.freelancermap.de/projekt/software-test-engineer-qa-engineer-m-w-d-fokus-auf-netzwerk-und-testautomatisierung,2026-02-06T17:47:30.470027+00:00
3,Embedded Software Tester | Slovakia,freelancermap,Embedded Software-Tester (m/w/d),Freelancermap Client,D7 Deutschland,On-site,Freiberuflich,,,German,Freelancer,,23.01.2026,https://www.freelancermap.de/projekt/embedded-software-tester-m-w-d-2960664,2026-02-06T17:48:30.020579+00:00
3,Embedded Software Tester | Slovakia,freelancermap,Embedded Software Test Engineer (m/w/d) - Lüneburg - Arbeitnehmerüberlassung,Freelancermap Client,Lüneburg Deutschland,On-site,Arbeitnehmerüberlassung,,,German,Freelancer,,08.10.2025,https://www.freelancermap.de/projekt/embedded-software-test-engineer-lauenbrueck-arbeitnehmerueberlassung,2026-02-06T17:48:30.020800+00:00
3,Embedded Software Tester | Slovakia,freelancermap,Embedded Tester (Systemtest) gesucht! – 6 Monate / Vollzeit,Freelancermap Client,Freiburg Deutschland,Remote,Freiberuflich,,,German,Freelancer,,12.01.2026,https://www.freelancermap.de/projekt/embedded-tester-systemtest-gesucht-6-monate-vollzeit,2026-02-06T17:48:30.020993+00:00
3,Embedded Software Tester | Slovakia,freelancermap,"Embedded Tester (m/w/d) Polarion ALM / Azure DevOps , Guxhagen (ID: 29914)",Freelancermap Client,Guxhagen Deutschland,On-site,Freiberuflich,,"Azure, Devops",German,Freelancer,,20.10.2025,https://www.freelancermap.de/projekt/embedded-tester-m-w-d-polarion-alm-azure-devops-guxhagen-id-29914,2026-02-06T17:48:30.021238+00:00
3,Senior Test Engineer | Slovakia,freelancermap,Test Engineering // durchführen und entwickeln von Testfällen für ein Batteriemanagementsystem (BMS),Freelancermap Client,München Deutschland,Remote,Freiberuflich,,R,German,Freelancer,,27.11.2025,https://www.freelancermap.de/projekt/test-engineering-durchfuehren-und-entwickeln-von-testfaellen-fuer-ein-batteriemanagementsystem-bms,2026-02-06T17:49:30.102943+00:00
3,AI Engineer Python | Slovakia,freelancermap,AI Optimisation Engineer (Agentic & Generative) - Munich/Hamburg (Hybrid) - Start: ASAP,Freelancermap Client,Munich Deutschland,Remote,Freiberuflich,,,German,Freelancer,,17.12.2025,https://www.freelancermap.de/projekt/ai-optimisation-engineer-agentic-und-generative-munich-hamburg-hybrid-start-asap,2026-02-06T17:50:29.002919+00:00
3,AI Engineer Python | Slovakia,freelancermap,AI Solution Engineer *5,Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,,German,Freelancer,,30.10.2025,https://www.freelancermap.de/projekt/ai-solution-engineer-5,2026-02-06T17:50:29.003324+00:00
3,AI Engineer Python | Slovakia,freelancermap,Edge AI Optimization Engineer - Ab April - 12 + Monate,Freelancermap Client,remote Deutschland,Remote,Freiberuflich,,,German,Freelancer,,03.02.2026,https://www.freelancermap.de/projekt/edge-ai-optimization-engineer-ab-april-12-monate,2026-02-06T17:50:29.003713+00:00
3,AI Engineer Python | Slovakia,freelancermap,AI Enablement / AI Engineering (m/f/d),Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,,German,Freelancer,,02.02.2026,https://www.freelancermap.de/projekt/ai-enablement-ai-engineering-m-f-d,2026-02-06T17:50:29.004101+00:00
3,AI Engineer Python | Slovakia,freelancermap,Compiler & AI Engineer (m/f/d),Freelancermap Client,Munich OR HAMBURG (on site) Deutschland,On-site,Freiberuflich,,,German,Freelancer,,15:36,https://www.freelancermap.de/projekt/compiler-und-ai-engineer-m-f-d,2026-02-06T17:50:29.004502+00:00
3,AI Engineer Python | Slovakia,freelancermap,Edge AI Optimization Engineer (AI/ML Compiler & Deployment) - Hamburg/München (Hybrid) - Start: ASAP,Freelancermap Client,München Deutschland,Remote,Freiberuflich,,,German,Freelancer,,03.02.2026,https://www.freelancermap.de/projekt/edge-ai-optimization-engineer-ai-ml-compiler-und-deployment-hamburg-muenchen-hybrid-start-asap,2026-02-06T17:50:29.004707+00:00
3,AI Engineer Python | Slovakia,freelancermap,"Data Scientist / Data Engineer ab sofort für 6+ Monate (Remote, Karlsruhe)",Freelancermap Client,Karlsruhe Deutschland,Remote,Freiberuflich,,R,German,Freelancer,,21.01.2026,https://www.freelancermap.de/projekt/data-scientist-data-engineer-ab-sofort-fuer-6-monate-remote-karlsruhe,2026-02-06T17:50:29.004887+00:00
3,AI Engineer Python | Slovakia,freelancermap,Azure AI Spezialist – ab September – Remote,Freelancermap Client,Hamburg Deutschland,Remote,Freiberuflich,,Azure,German,Freelancer,,26.08.2025,https://www.freelancermap.de/projekt/azure-ai-entwickler-ab-september-remote,2026-02-06T17:50:29.005084+00:00
3,AI Engineer Python | Slovakia,freelancermap,Data Engineer ab sofort für 6+ Monate (remote),Freelancermap Client,Köln Deutschland,Remote,Freiberuflich,,R,German,Freelancer,,16.10.2025,https://www.freelancermap.de/projekt/data-engineer-ab-sofort-fuer-6-monate-remote-2929681,2026-02-06T17:50:29.005295+00:00
3,AI Engineer Python | Slovakia,freelancermap,Slack Bot Engineer (Slack API + Slack SDK),Freelancermap Client,Berlin  Deutschland,Remote,Freiberuflich,,,German,Freelancer,,05.11.2025,https://www.freelancermap.de/projekt/slack-bot-engineer-slack-api-slack-sdk,2026-02-06T17:50:29.005692+00:00
3,ML Engineer | Slovakia,freelancermap,ML Ops Engineer,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,,,German,Freelancer,,21.08.2025,https://www.freelancermap.de/projekt/ml-ops-engineer-2911280,2026-02-06T17:51:28.089854+00:00
3,ML Engineer | Slovakia,freelancermap,KI/ML Engineer – Freelance (m/w/d),Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,,German,Freelancer,,02.09.2025,https://www.freelancermap.de/projekt/ki-ml-engineer-freelance-m-w-d,2026-02-06T17:51:28.090080+00:00
3,ML Engineer | Slovakia,freelancermap,ML Engineer Schwerpunkt KI (m/w/d),Freelancermap Client,Berlin Deutschland,Remote,Freiberuflich,,,German,Freelancer,,01.09.2025,https://www.freelancermap.de/projekt/ml-engineer-schwerpunkt-ki-m-w-d,2026-02-06T17:51:28.090298+00:00
3,ML Engineer | Slovakia,freelancermap,ML Engineer – Sensor Signals / Time-Series (Geruschssensoren) - Remote 100% - Start: 01/2026,Freelancermap Client,Berlin Deutschland,Remote,Freiberuflich,,,German,Freelancer,,04.12.2025,https://www.freelancermap.de/projekt/ml-engineer-sensor-signals-time-series-e-nose-technology-remote-100-prozent-start-01-2026,2026-02-06T17:51:28.090753+00:00
3,ML Engineer | Slovakia,freelancermap,Freelance Machine Learning Engineer : 9 months : Start March : German speaking only,Freelancermap Client,Berlin  Deutschland,Remote,Freiberuflich,,Machine Learning,German,Freelancer,,22.01.2026,https://www.freelancermap.de/projekt/freelance-machine-learning-engineer-9-months-start-march-german-speaking-only,2026-02-06T17:51:28.091596+00:00
3,ML Engineer | Slovakia,freelancermap,Devops Engineer (m/w/d),Freelancermap Client,Nürnberg Deutschland,Remote,Freiberuflich,,Devops,German,Freelancer,,10.10.2025,https://www.freelancermap.de/projekt/devops-engineer-m-w-d-2927616,2026-02-06T17:51:28.091793+00:00
3,ML Engineer | Slovakia,freelancermap,Machine Learning / MLOps Engineer ab sofort für 6+ Monate (remote),Freelancermap Client,Köln Deutschland,Remote,Freiberuflich,,"R, Mlops, Machine Learning",German,Freelancer,,16.10.2025,https://www.freelancermap.de/projekt/machine-learning-mlops-engineer-ab-sofort-fuer-6-monate-remote,2026-02-06T17:51:28.091987+00:00
3,ML Engineer | Slovakia,freelancermap,IoT / Machine Learning Engineer (m/w/d) - Süddeutschland - 12+ Monate - ab sofort,Freelancermap Client,Munich Deutschland,Remote,Freiberuflich,,Machine Learning,German,Freelancer,,24.09.2025,https://www.freelancermap.de/projekt/iot-machine-learning-engineer-m-w-d-sueddeutschland-12-monate-ab-sofort,2026-02-06T17:51:28.092185+00:00
3,ML Engineer | Slovakia,freelancermap,Software Engineer (gn) Imaging Algorithms / Computer Vision,Freelancermap Client,Hamburg Deutschland,On-site,Arbeitnehmerüberlassung,,Computer Vision,German,Freelancer,,29.01.2026,https://www.freelancermap.de/projekt/software-engineer-gn-imaging-algorithms-computer-vision,2026-02-06T17:51:28.092392+00:00
3,ML Engineer | Slovakia,freelancermap,2D / 3D Computer vision engineer,Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,Computer Vision,German,Freelancer,,17.11.2025,https://www.freelancermap.de/projekt/2d-3d-computer-vision-engineer,2026-02-06T17:51:28.092781+00:00
3,ML Engineer | Slovakia,freelancermap,Data Engineer (m/w/d) Palantir Foundry,Freelancermap Client,Frankfurt Deutschland,Remote,Freiberuflich,,,German,Freelancer,,18.08.2025,https://www.freelancermap.de/projekt/data-scientist-m-w-d-palantir-foundry,2026-02-06T17:51:28.093143+00:00
3,ML Engineer | Slovakia,freelancermap,"Machine Learning Engineer ab sofort für 6+ Monate (remote) AWS, Machine Learning, Terraform, Airflow",Freelancermap Client,Köln Deutschland,Remote,Freiberuflich,,"Airflow, Aws, Machine Learning, Terraform, R",German,Freelancer,,04.09.2025,https://www.freelancermap.de/projekt/machine-learning-engineer-ab-sofort-fuer-6-monate-remote-aws-machine-learning-terraform-airflow,2026-02-06T17:51:28.093362+00:00
3,ML Engineer | Slovakia,freelancermap,Software Engineer Imaging Algorithms / Computer Vision (m/w/d) | ASAP - ANÜ,Freelancermap Client,Hamburg Deutschland,Remote,Arbeitnehmerüberlassung,,Computer Vision,German,Freelancer,,27.01.2026,https://www.freelancermap.de/projekt/software-engineer-imaging-algorithms-computer-vision-m-w-d-asap-anue-2961652,2026-02-06T17:51:28.093566+00:00
3,ML Engineer | Slovakia,freelancermap,Platform Engineer - 6+ Months - Remote - Start March 2026,Freelancermap Client,Remote Deutschland,Remote,Freiberuflich,,,German,Freelancer,,18.12.2025,https://www.freelancermap.de/projekt/platform-engineer-6-months-remote-start-march-2026,2026-02-06T17:51:28.093764+00:00
3,Python Developer Remote | Slovakia,freelancermap,Full Stack Developer - Energy Management,Freelancermap Client,Berlin Deutschland,Remote,Freiberuflich,,,German,Freelancer,,04.02.2026,https://www.freelancermap.de/projekt/full-stack-developer-energy-management,2026-02-06T17:52:26.781151+00:00
43,Firmware Test Engineer | Slovakia,linkedin,Quality Assurance Engineer,AT&T,"Bratislava, Bratislava, Slovakia",On-site,Full-time,"Test Automation, C++, Python, C, Bash, Selenium, Java, Typescript, Pytest, Playwright","Oracle, C#, Powershell, Git, Scrum, Linux, Sql, Cypress, Jira, Unix",,"Lead, Architect, Expert",EUR,1 week ago,https://sk.linkedin.com/jobs/view/quality-assurance-engineer-at-at-t-4367265248,2026-02-06T17:24:48.799431+00:00
27,Firmware Test Engineer | Slovakia,linkedin,Junior Test Engineer (automation),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,"Ci/Cd, Test Automation, C, Selenium, Can, Playwright","C#, Powershell, Scrum, Aws, Junior, Intermediate, Grpc, Kanban, Google Cloud, Agile",English,Architect,EUR,6 days ago,https://sk.linkedin.com/jobs/view/junior-test-engineer-automation-at-eset-4345020359,2026-02-06T17:24:48.799867+00:00
16,Firmware Test Engineer | Slovakia,linkedin,QA Engineer / Sr. QA Engineer - Machine Learning Platform for E-Commerce,AppIQ Technologies,Slovakia,On-site,Full-time,"Python, Typescript, Playwright","Machine Learning, Mongodb, Microservices, Nosql, Appium, Aws, Sql, Cypress, Zephyr, Node.Js",English,"Architect, Expert",,3 weeks ago,https://sk.linkedin.com/jobs/view/qa-engineer-sr-qa-engineer-machine-learning-platform-for-e-commerce-at-appiq-technologies-4362411392,2026-02-06T17:24:48.798781+00:00
16,Firmware Test Engineer | Slovakia,linkedin,Junior QA Engineer - Machine Learning Platform for E-Commerce,AppIQ Technologies,Slovakia,On-site,Full-time,"Python, Typescript, Playwright","Machine Learning, Mongodb, Microservices, Nosql, Appium, Aws, Junior, Sql, Cypress, Zephyr",English,"Architect, Expert",,3 weeks ago,https://sk.linkedin.com/jobs/view/junior-qa-engineer-machine-learning-platform-for-e-commerce-at-appiq-technologies-4362431287,2026-02-06T17:24:48.798954+00:00
16,Firmware Test Engineer | Slovakia,linkedin,QA Engineer - Machine Learning Platform for E-Commerce,AppIQ Technologies,Slovakia,On-site,Full-time,"Python, Typescript, Playwright","Machine Learning, Mongodb, Microservices, Nosql, Appium, Aws, Sql, Cypress, Zephyr, Node.Js",English,"Architect, Expert",,3 weeks ago,https://sk.linkedin.com/jobs/view/qa-engineer-machine-learning-platform-for-e-commerce-at-appiq-technologies-4362351726,2026-02-06T17:24:48.799111+00:00
16,Firmware Test Engineer | Slovakia,linkedin,Sr. QA Engineer - Machine Learning Platform for E-Commerce,AppIQ Technologies,Slovakia,On-site,Full-time,"Python, Typescript, Playwright","Machine Learning, Mongodb, Microservices, Nosql, Appium, Aws, Sql, Cypress, Zephyr, Node.Js",English,"Architect, Expert",,3 weeks ago,https://sk.linkedin.com/jobs/view/sr-qa-engineer-machine-learning-platform-for-e-commerce-at-appiq-technologies-4362440409,2026-02-06T17:24:48.799278+00:00
16,Senior Test Engineer | Germany,linkedin,Senior Software Test Automation Engineer — Medical Device Verification & Validation (IRC274691) IRC274691,GlobalLogic,"Munich, Bavaria, Germany",On-site,Full-time,"Test Automation, Python, Can","Senior, Safe, Devops, Lead, Azure",German,"Senior, Lead",,1 week ago,https://de.linkedin.com/jobs/view/senior-software-test-automation-engineer-%E2%80%94-medical-device-verification-validation-irc274691-irc274691-at-globallogic-4367237574,2026-02-06T17:25:30.024966+00:00
